Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23,22679.599609375,22717.099609375,22615.099609375,22659.400390625,22659.400390625,258154100
2021-06-24,22659.400390625,22701.80078125,22510.099609375,22510.099609375,22510.099609375,327803100
2021-06-25,22510.099609375,22646.0,22465.69921875,22646.0,22646.0,240513000
2021-06-28,22646.0,22649.599609375,22533.400390625,22533.400390625,22533.400390625,258822300
2021-06-29,22533.400390625,22655.80078125,22518.30078125,22542.19921875,22542.19921875,324635600
2021-06-30,22542.19921875,22616.80078125,22376.0,22376.0,22376.0,391590700
2021-07-01,22376.0,22635.30078125,22375.80078125,22622.5,22622.5,347799500
2021-07-02,22622.5,22788.0,22622.5,22747.0,22747.0,247029900
2021-07-05,22747.0,23022.400390625,22734.0,23022.400390625,23022.400390625,284801000
2021-07-06,23022.400390625,23043.30078125,22863.0,22895.400390625,22895.400390625,259937200
2021-07-07,22895.400390625,23024.69921875,22889.400390625,22970.19921875,22970.19921875,279363600
2021-07-08,22970.19921875,22977.69921875,22600.5,22652.69921875,22652.69921875,295694500
2021-07-09,22652.69921875,22928.80078125,22652.69921875,22909.30078125,22909.30078125,332226500
2021-07-12,22909.30078125,22976.69921875,22836.0,22895.900390625,22895.900390625,230925500
2021-07-13,22895.900390625,22971.69921875,22893.400390625,22926.80078125,22926.80078125,233106100
2021-07-14,22926.80078125,22926.80078125,22745.900390625,22750.0,22750.0,243798800
2021-07-15,22750.0,22750.0,22501.30078125,22501.30078125,22501.30078125,321143500
2021-07-16,22501.30078125,22618.0,22460.69921875,22467.0,22467.0,273130200
2021-07-19,22467.0,22467.0,21898.599609375,21940.900390625,21940.900390625,361519900
2021-07-20,21940.900390625,22176.19921875,21936.900390625,22119.5,22119.5,373977200
2021-07-21,22119.5,22582.099609375,22119.5,22542.0,22542.0,277253000
2021-07-22,22542.0,22840.400390625,22538.099609375,22677.30078125,22677.30078125,302919900
2021-07-23,22677.30078125,22926.0,22677.30078125,22883.400390625,22883.400390625,238650600
2021-07-26,22883.400390625,22951.30078125,22809.400390625,22933.19921875,22933.19921875,231691400
2021-07-27,22933.19921875,22953.5,22692.0,22877.0,22877.0,270671100
2021-07-28,22877.0,23094.69921875,22871.400390625,23006.5,23006.5,260739600
2021-07-29,23006.5,23091.5,22975.900390625,23050.5,23050.5,280648000
2021-07-30,23050.5,23052.099609375,22863.0,22948.80078125,22948.80078125,292835300
2021-08-02,22948.80078125,23306.099609375,22943.30078125,23208.69921875,23208.69921875,241444900
2021-08-03,23208.69921875,23377.099609375,23151.0,23289.69921875,23289.69921875,227389600
2021-08-04,23289.69921875,23394.5,23286.5,23347.69921875,23347.69921875,282551800
2021-08-05,23347.69921875,23506.099609375,23287.30078125,23506.099609375,23506.099609375,291340100
2021-08-06,23506.099609375,23526.80078125,23402.900390625,23456.19921875,23456.19921875,261358200
2021-08-09,23456.19921875,23492.599609375,23378.19921875,23453.400390625,23453.400390625,275169500
2021-08-10,23453.400390625,23587.599609375,23450.599609375,23572.099609375,23572.099609375,248488200
2021-08-11,23572.099609375,23756.80078125,23570.099609375,23756.80078125,23756.80078125,286424000
2021-08-12,23756.80078125,23800.5,23702.69921875,23746.80078125,23746.80078125,261934100
2021-08-13,23746.80078125,23837.19921875,23746.80078125,23788.5,23788.5,240327800
2021-08-16,23788.5,23788.5,23648.900390625,23712.69921875,23712.69921875,300381200
2021-08-17,23712.69921875,23780.69921875,23590.400390625,23693.5,23693.5,356573900
2021-08-18,23693.5,23841.0,23693.5,23836.400390625,23836.400390625,289005500
2021-08-19,23836.400390625,23836.400390625,23520.5,23606.900390625,23606.900390625,249128400
2021-08-20,23606.900390625,23779.099609375,23568.5,23750.900390625,23750.900390625,248010200
2021-08-23,23750.900390625,23878.099609375,23740.5,23740.5,23740.5,215101400
2021-08-24,23740.5,23888.19921875,23740.0,23886.0,23886.0,249398200
2021-08-25,23886.0,24058.900390625,23886.0,23986.400390625,23986.400390625,246904600
2021-08-26,23986.400390625,24004.400390625,23887.599609375,23952.400390625,23952.400390625,204871800
2021-08-27,23952.400390625,24059.69921875,23952.400390625,24059.69921875,24059.69921875,242698900
2021-08-31,24059.69921875,24143.5,24029.099609375,24102.19921875,24102.19921875,301140700
2021-09-01,24102.19921875,24290.099609375,24102.19921875,24250.80078125,24250.80078125,274855200
2021-09-02,24250.80078125,24252.400390625,24176.19921875,24226.30078125,24226.30078125,248017400
2021-09-03,24226.30078125,24269.19921875,24143.80078125,24194.599609375,24194.599609375,286604900
2021-09-06,24194.599609375,24286.400390625,24176.30078125,24248.400390625,24248.400390625,204683800
2021-09-07,24248.400390625,24353.900390625,24097.5,24097.5,24097.5,256526500
2021-09-08,24097.5,24097.5,23848.900390625,23848.900390625,23848.900390625,276655600
2021-09-09,23848.900390625,23848.900390625,23657.400390625,23799.900390625,23799.900390625,301364700
2021-09-10,23799.900390625,23863.30078125,23733.599609375,23733.599609375,23733.599609375,246289300
2021-09-13,23733.599609375,23840.5,23731.30078125,23775.69921875,23775.69921875,259612700
2021-09-14,23775.69921875,23832.19921875,23682.19921875,23687.30078125,23687.30078125,301826000
2021-09-15,23687.30078125,23691.19921875,23432.80078125,23432.80078125,23432.80078125,290969100
2021-09-16,23432.80078125,23649.19921875,23428.400390625,23632.80078125,23632.80078125,294504500
2021-09-17,23632.80078125,23792.30078125,23591.900390625,23658.900390625,23658.900390625,818665000
2021-09-20,23658.900390625,23660.5,23261.19921875,23401.69921875,23401.69921875,332162200
2021-09-21,23401.69921875,23638.400390625,23401.69921875,23611.400390625,23611.400390625,270847800
2021-09-22,23611.400390625,23842.400390625,23535.099609375,23784.5,23784.5,241918800
2021-09-23,23784.5,23943.099609375,23784.5,23830.19921875,23830.19921875,246038900
2021-09-24,23830.19921875,23831.80078125,23588.5,23608.80078125,23608.80078125,263664700
2021-09-27,23608.80078125,23800.900390625,23596.0,23608.599609375,23608.599609375,300717300
2021-09-28,23608.599609375,23636.099609375,23129.099609375,23129.099609375,23129.099609375,346745900
2021-09-29,23129.099609375,23346.80078125,23128.30078125,23151.0,23151.0,291548900
2021-09-30,23151.0,23335.400390625,23031.30078125,23031.30078125,23031.30078125,366617400
2021-10-01,23031.30078125,23031.30078125,22716.0,22975.80078125,22975.80078125,329780200
2021-10-04,22975.80078125,22985.900390625,22654.900390625,22654.900390625,22654.900390625,286774500
2021-10-05,22654.900390625,22804.0,22650.900390625,22730.69921875,22730.69921875,274965100
2021-10-06,22730.69921875,22730.69921875,22246.0,22386.599609375,22386.599609375,331944000
2021-10-07,22386.599609375,22646.5,22382.0,22559.19921875,22559.19921875,337236200
2021-10-08,22559.19921875,22709.69921875,22521.099609375,22536.19921875,22536.19921875,256989600
2021-10-11,22536.19921875,22545.69921875,22351.599609375,22487.5,22487.5,272094800
2021-10-12,22487.5,22487.5,22284.69921875,22468.900390625,22468.900390625,339594500
2021-10-13,22468.900390625,22710.599609375,22395.099609375,22635.30078125,22635.30078125,393479400
2021-10-14,22635.30078125,22887.69921875,22635.30078125,22860.400390625,22860.400390625,330457100
2021-10-15,22860.400390625,22985.900390625,22860.400390625,22984.19921875,22984.19921875,330391800
2021-10-18,22984.19921875,22999.19921875,22919.599609375,22968.69921875,22968.69921875,261564900
2021-10-19,22968.69921875,23083.099609375,22966.0,23054.099609375,23054.099609375,264736800
2021-10-20,23054.099609375,23078.30078125,22947.69921875,22966.69921875,22966.69921875,315237000
2021-10-21,22966.69921875,22990.5,22856.900390625,22917.099609375,22917.099609375,301550900
2021-10-22,22917.099609375,22976.900390625,22889.0,22931.69921875,22931.69921875,287421100
2021-10-25,22931.69921875,23001.400390625,22921.0,22941.80078125,22941.80078125,313086700
2021-10-26,22941.80078125,23162.900390625,22929.400390625,23161.30078125,23161.30078125,328507000
2021-10-27,23161.30078125,23210.30078125,23110.599609375,23172.0,23172.0,284569300
2021-10-28,23172.0,23241.400390625,23083.5,23199.900390625,23199.900390625,228505700
2021-10-29,23199.900390625,23205.19921875,23043.400390625,23106.599609375,23106.599609375,305431100
2021-11-01,23106.599609375,23257.599609375,23105.599609375,23211.19921875,23211.19921875,224614200
2021-11-02,23211.19921875,23212.80078125,23140.0,23140.0,23140.0,286996300
2021-11-03,23140.0,23166.69921875,23069.099609375,23117.0,23117.0,274235900
2021-11-04,23117.0,23565.099609375,23117.0,23471.099609375,23471.099609375,343582400
2021-11-05,23471.099609375,23722.099609375,23469.80078125,23596.80078125,23596.80078125,288216800
2021-11-08,23596.80078125,23669.80078125,23528.400390625,23539.900390625,23539.900390625,252928300
2021-11-09,23539.900390625,23607.599609375,23367.099609375,23367.099609375,23367.099609375,325047400
2021-11-10,23367.099609375,23474.599609375,23367.099609375,23433.30078125,23433.30078125,387955400
2021-11-11,23433.30078125,23584.099609375,23407.099609375,23574.099609375,23574.099609375,326112900
2021-11-12,23574.099609375,23600.0,23493.400390625,23557.5,23557.5,269091200
2021-11-15,23557.5,23670.69921875,23532.099609375,23621.599609375,23621.599609375,246453300
2021-11-16,23621.599609375,23661.30078125,23531.5,23539.69921875,23539.69921875,305429400
2021-11-17,23539.69921875,23559.19921875,23379.19921875,23434.099609375,23434.099609375,351040200
2021-11-18,23434.099609375,23574.599609375,23417.69921875,23574.599609375,23574.599609375,254166000
2021-11-19,23574.599609375,23669.5,23408.099609375,23492.5,23492.5,357129100
2021-11-22,23492.5,23590.099609375,23401.5,23429.69921875,23429.69921875,280237200
2021-11-23,23429.69921875,23431.19921875,23183.0,23221.599609375,23221.599609375,282446200
2021-11-24,23221.599609375,23271.099609375,23078.69921875,23167.099609375,23167.099609375,253051000
2021-11-25,23167.099609375,23304.5,23167.099609375,23280.0,23280.0,256444400
2021-11-26,23280.0,23280.0,22537.900390625,22537.900390625,22537.900390625,414684500
2021-11-29,22537.900390625,22933.099609375,22537.900390625,22756.30078125,22756.30078125,357484400
2021-11-30,22756.30078125,22757.19921875,22453.599609375,22519.69921875,22519.69921875,646689900
2021-12-01,22519.69921875,22919.099609375,22519.69921875,22912.69921875,22912.69921875,425228500
2021-12-02,22912.69921875,22912.69921875,22642.900390625,22684.80078125,22684.80078125,1231878300
2021-12-03,22684.80078125,22852.19921875,22598.599609375,22646.099609375,22646.099609375,250181900
2021-12-06,22646.099609375,22887.80078125,22641.69921875,22881.30078125,22881.30078125,224874700
2021-12-07,22881.30078125,23268.30078125,22881.30078125,23238.19921875,23238.19921875,282605500
2021-12-08,23238.19921875,23378.5,23192.30078125,23229.900390625,23229.900390625,317785600
2021-12-09,23230.400390625,23328.80078125,23122.69921875,23148.0,23148.0,302340700
2021-12-10,23148.0,23151.5,22916.400390625,22927.69921875,22927.69921875,266238000
2021-12-13,22927.69921875,22981.69921875,22647.19921875,22647.19921875,22647.19921875,285978900
2021-12-14,22647.19921875,22802.099609375,22550.69921875,22550.69921875,22550.69921875,412971900
2021-12-15,22550.69921875,22586.19921875,22433.69921875,22433.900390625,22433.900390625,504753500
2021-12-16,22433.900390625,22787.400390625,22433.900390625,22648.0,22648.0,303288900
2021-12-17,22648.0,22796.0,22607.19921875,22780.400390625,22780.400390625,642794400
2021-12-20,22780.400390625,22780.400390625,22306.099609375,22549.900390625,22549.900390625,224442100
2021-12-21,22549.900390625,22863.30078125,22549.900390625,22820.30078125,22820.30078125,239671400
2021-12-22,22820.30078125,23080.80078125,22705.0,23080.80078125,23080.80078125,223027500
2021-12-23,23080.80078125,23300.099609375,23078.900390625,23266.80078125,23266.80078125,171202600
2021-12-24,23266.80078125,23336.099609375,23258.400390625,23270.400390625,23270.400390625,56767700
2021-12-29,23270.400390625,23620.099609375,23270.400390625,23517.30078125,23517.30078125,216205400
2021-12-30,23517.30078125,23555.599609375,23469.900390625,23539.599609375,23539.599609375,129687000
2021-12-31,23539.599609375,23555.19921875,23478.69921875,23480.80078125,23480.80078125,75571200
2022-01-04,23480.80078125,24006.599609375,23480.80078125,23896.69921875,23896.69921875,354790500
2022-01-05,23896.69921875,23943.69921875,23754.19921875,23771.19921875,23771.19921875,276126200
2022-01-06,23771.19921875,23771.19921875,23319.900390625,23416.900390625,23416.900390625,281142000
2022-01-07,23416.900390625,23429.19921875,23244.5,23353.30078125,23353.30078125,214578800
2022-01-10,23353.30078125,23419.900390625,22955.400390625,23001.80078125,23001.80078125,286391000
2022-01-11,23001.80078125,23220.80078125,22995.900390625,23028.19921875,23028.19921875,297885100
2022-01-12,23028.19921875,23183.19921875,23027.099609375,23047.19921875,23047.19921875,250191000
2022-01-13,23047.19921875,23066.5,22948.099609375,22958.5,22958.5,309264700
2022-01-14,22958.5,22960.099609375,22732.900390625,22743.400390625,22743.400390625,258756700
2022-01-17,22743.400390625,22933.099609375,22722.0,22871.599609375,22871.599609375,266255200
2022-01-18,22871.599609375,22873.5,22562.69921875,22652.69921875,22652.69921875,369452600
2022-01-19,22652.69921875,22750.30078125,22499.5,22655.0,22655.0,355693200
2022-01-20,22655.0,22745.19921875,22645.099609375,22715.0,22715.0,303238200
2022-01-21,22715.0,22715.0,22137.5,22263.19921875,22263.19921875,321107700
2022-01-24,22263.19921875,22263.19921875,21349.69921875,21452.5,21452.5,460038000
2022-01-25,21452.5,21805.69921875,21449.30078125,21645.69921875,21645.69921875,324547800
2022-01-26,21645.69921875,22039.900390625,21645.69921875,21873.099609375,21873.099609375,276980600
2022-01-27,21873.099609375,21919.0,21574.5,21854.599609375,21854.599609375,292415700
2022-01-28,21854.599609375,21861.0,21568.599609375,21643.30078125,21643.30078125,416073200
2022-01-31,21643.30078125,21949.19921875,21643.30078125,21926.599609375,21926.599609375,313058400
2022-02-01,21926.599609375,22269.30078125,21926.599609375,22167.900390625,22167.900390625,318186400
2022-02-02,22167.900390625,22416.80078125,22167.900390625,22249.400390625,22249.400390625,265663300
2022-02-03,22249.400390625,22275.80078125,21967.80078125,21967.80078125,21967.80078125,256045300
2022-02-04,21967.80078125,22100.0,21712.0,21712.0,21712.0,225938100
2022-02-07,21712.0,21875.099609375,21710.30078125,21797.30078125,21797.30078125,236023900
2022-02-08,21797.30078125,21886.099609375,21698.0,21787.5,21787.5,256749300
2022-02-09,21787.5,22241.900390625,21784.900390625,22184.0,22184.0,307539600
2022-02-10,22184.0,22305.30078125,22050.19921875,22207.80078125,22207.80078125,307137800
2022-02-11,22207.80078125,22207.80078125,21941.099609375,22048.69921875,22048.69921875,248217900
2022-02-14,22048.69921875,22048.69921875,21509.0,21617.900390625,21617.900390625,364715200
2022-02-15,21617.900390625,21882.599609375,21539.099609375,21852.5,21852.5,292283600
2022-02-16,21852.5,21936.599609375,21750.599609375,21828.900390625,21828.900390625,349336700
2022-02-17,21828.900390625,21879.599609375,21540.900390625,21557.599609375,21557.599609375,270538700
2022-02-18,21557.599609375,21606.5,21352.099609375,21362.599609375,21362.599609375,294292400
2022-02-21,21362.599609375,21484.599609375,21018.099609375,21097.19921875,21097.19921875,338765500
2022-02-22,21097.19921875,21136.69921875,20709.099609375,20993.30078125,20993.30078125,340283500
2022-02-23,20993.30078125,21227.69921875,20838.900390625,20841.5,20841.5,300228400
2022-02-24,20841.5,20841.5,20091.80078125,20254.400390625,20254.400390625,468814400
2022-02-25,20251.900390625,20906.80078125,20251.900390625,20906.80078125,20906.80078125,503156800
2022-02-28,20906.80078125,21081.099609375,20689.0,21081.099609375,21081.099609375,503025400
2022-03-01,21081.099609375,21134.19921875,20500.599609375,20500.599609375,20500.599609375,385681000
2022-03-02,20500.599609375,20808.400390625,20414.400390625,20775.80078125,20775.80078125,474730500
2022-03-03,20775.80078125,20892.80078125,20079.69921875,20079.69921875,20079.69921875,596949800
2022-03-04,20079.69921875,20087.80078125,19377.5,19387.69921875,19387.69921875,876486300
2022-03-07,19387.69921875,19451.900390625,18508.30078125,19169.80078125,19169.80078125,582293900
2022-03-08,19169.80078125,19429.599609375,19007.900390625,19217.599609375,19217.599609375,606691700
2022-03-09,19217.599609375,20069.19921875,19217.599609375,20069.19921875,20069.19921875,574135100
2022-03-10,20069.19921875,20195.5,19888.0,19955.599609375,19955.599609375,493388900
2022-03-11,19955.599609375,20498.099609375,19953.19921875,20206.599609375,20206.599609375,431820900
2022-03-14,20206.599609375,20544.900390625,20206.599609375,20471.30078125,20471.30078125,356163600
2022-03-15,20471.30078125,20471.30078125,20117.5,20257.69921875,20257.69921875,382159100
2022-03-16,20257.69921875,20952.900390625,20257.69921875,20905.5,20905.5,669260700
2022-03-17,20905.5,21089.19921875,20850.0,20975.69921875,20975.69921875,497113500
2022-03-18,20975.69921875,21156.599609375,20796.599609375,21156.599609375,21156.599609375,1083016200
2022-03-21,21156.599609375,21161.69921875,20913.69921875,21006.599609375,21006.599609375,271811700
2022-03-22,21006.599609375,21160.5,21006.0,21112.599609375,21112.599609375,357051300
2022-03-23,21112.599609375,21151.099609375,20954.5,21001.599609375,21001.599609375,311732500
2022-03-24,21001.599609375,21005.69921875,20826.19921875,20893.19921875,20893.19921875,335771200
2022-03-25,20893.19921875,21053.400390625,20865.0,20956.19921875,20956.19921875,292276900
2022-03-28,20956.19921875,21143.400390625,20951.599609375,21070.0,21070.0,343455200
2022-03-29,21070.0,21492.0,21070.0,21492.0,21492.0,430629900
2022-03-30,21492.0,21492.0,21185.099609375,21272.5,21272.5,315594400
2022-03-31,21272.5,21438.80078125,21160.099609375,21160.099609375,21160.099609375,363616800
2022-04-01,21160.099609375,21315.30078125,21160.099609375,21218.0,21218.0,285472000
2022-04-04,21218.0,21349.599609375,21192.19921875,21329.900390625,21329.900390625,245289100
2022-04-05,21329.900390625,21411.30078125,21168.80078125,21357.0,21357.0,332358400
2022-04-06,21357.0,21413.0,20993.900390625,21100.69921875,21100.69921875,332111300
2022-04-07,21100.69921875,21232.80078125,21003.19921875,21037.80078125,21037.80078125,288530500
2022-04-08,21037.80078125,21206.19921875,21033.30078125,21174.30078125,21174.30078125,289860200
2022-04-11,21174.30078125,21201.900390625,21056.80078125,21115.099609375,21115.099609375,286308600
2022-04-12,21115.099609375,21116.099609375,20910.400390625,21009.599609375,21009.599609375,313442000
2022-04-13,21009.599609375,21022.5,20875.599609375,20984.5,20984.5,271846600
2022-04-14,20984.5,21121.599609375,20935.0,21121.599609375,21121.599609375,296932000
2022-04-19,21121.599609375,21125.400390625,20864.599609375,20962.19921875,20962.19921875,244865800
2022-04-20,20962.19921875,21084.0,20896.599609375,21084.0,21084.0,313574500
2022-04-21,21084.0,21313.5,21074.599609375,21159.69921875,21159.69921875,283787700
2022-04-22,21159.69921875,21159.69921875,20881.80078125,20881.80078125,20881.80078125,281050700
2022-04-25,20881.80078125,20881.80078125,20449.69921875,20599.19921875,20599.19921875,316577100
2022-04-26,20599.19921875,20771.099609375,20492.099609375,20492.099609375,20492.099609375,309309500
2022-04-27,20492.099609375,20565.099609375,20325.900390625,20437.80078125,20437.80078125,279998500
2022-04-28,20437.80078125,20712.19921875,20435.69921875,20619.599609375,20619.599609375,261858300
2022-04-29,20619.599609375,20877.19921875,20619.599609375,20708.69921875,20708.69921875,297696800
2022-05-03,20708.69921875,20726.099609375,20520.80078125,20520.80078125,20520.80078125,362147800
2022-05-04,20520.80078125,20582.69921875,20211.80078125,20219.5,20219.5,307459900
2022-05-05,20219.5,20563.400390625,20090.0,20090.0,20090.0,383820400
2022-05-06,20090.0,20100.099609375,19685.0,19819.69921875,19819.69921875,396185400
2022-05-09,19819.69921875,19826.5,19306.69921875,19306.69921875,19306.69921875,309240500
2022-05-10,19306.69921875,19583.5,19306.69921875,19385.0,19385.0,309001500
2022-05-11,19385.0,19711.900390625,19385.0,19647.19921875,19647.19921875,428840500
2022-05-12,19647.19921875,19647.19921875,19235.599609375,19480.900390625,19480.900390625,311600300
2022-05-13,19480.900390625,19921.900390625,19480.900390625,19921.900390625,19921.900390625,251036300
2022-05-16,19921.900390625,19989.400390625,19781.400390625,19924.099609375,19924.099609375,241846800
2022-05-17,19924.099609375,20162.099609375,19922.80078125,20065.599609375,20065.599609375,439117300
2022-05-18,20065.599609375,20241.19921875,19949.400390625,19949.400390625,19949.400390625,350206100
2022-05-19,19949.400390625,19949.400390625,19394.599609375,19689.0,19689.0,357133500
2022-05-20,19689.0,20047.900390625,19686.80078125,19836.0,19836.0,300918300
2022-05-23,19836.0,20146.19921875,19836.0,20146.19921875,20146.19921875,302451300
2022-05-24,20146.19921875,20146.19921875,19811.69921875,19849.80078125,19849.80078125,473184200
2022-05-25,19849.80078125,20019.5,19806.599609375,19934.0,19934.0,298249800
2022-05-26,19934.0,20274.80078125,19918.69921875,20248.69921875,20248.69921875,333654500
2022-05-27,20248.69921875,20393.0,20218.30078125,20372.5,20372.5,292332300
2022-05-30,20372.5,20646.30078125,20372.5,20546.900390625,20546.900390625,249765300
2022-05-31,20546.900390625,20549.80078125,20390.900390625,20418.0,20418.0,449661100
2022-06-01,20418.0,20539.80078125,20262.099609375,20272.900390625,20272.900390625,308586700
2022-06-06,20272.900390625,20565.80078125,20272.900390625,20506.80078125,20506.80078125,276244400
2022-06-07,20506.80078125,20506.80078125,20277.599609375,20399.400390625,20399.400390625,375592300
2022-06-08,20399.400390625,20462.19921875,20287.5,20311.0,20311.0,294808800
2022-06-09,20311.0,20311.0,20073.400390625,20073.400390625,20073.400390625,315506800
2022-06-10,20073.400390625,20073.80078125,19670.69921875,19673.30078125,19673.30078125,314104400
2022-06-13,19673.30078125,19673.30078125,19112.0,19160.19921875,19160.19921875,306392500
2022-06-14,19160.19921875,19331.099609375,18980.900390625,19045.0,19045.0,396635000
2022-06-15,19045.0,19368.30078125,19044.5,19316.0,19316.0,430608000
2022-06-16,19316.0,19316.400390625,18727.5,18727.5,18727.5,562929800
2022-06-17,18727.5,19084.5,18704.19921875,18925.900390625,18925.900390625,775453500
2022-06-20,18925.900390625,19019.80078125,18909.30078125,19010.80078125,19010.80078125,263576900
2022-06-21,19010.80078125,19144.599609375,18948.5,18949.099609375,18949.099609375,266090000
2022-06-22,18949.099609375,18955.599609375,18629.69921875,18891.19921875,18891.19921875,387675100
2022-06-23,18891.19921875,18891.30078125,18653.5,18693.0,18693.0,262632000
2022-06-24,18693.0,19127.30078125,18693.0,19123.69921875,19123.69921875,276150100
2022-06-27,19123.69921875,19397.400390625,19120.0,19319.0,19319.0,280520400
2022-06-28,19319.0,19450.5,19299.900390625,19351.30078125,19351.30078125,299357800
2022-06-29,19351.30078125,19351.30078125,19000.69921875,19038.80078125,19038.80078125,259001600
2022-06-30,19038.80078125,19038.80078125,18449.80078125,18666.80078125,18666.80078125,368123800
2022-07-01,18666.80078125,18767.5,18523.900390625,18637.0,18637.0,268057900
2022-07-04,18637.0,18750.19921875,18587.400390625,18593.0,18593.0,227652900
2022-07-05,18593.0,18704.900390625,18288.5,18315.30078125,18315.30078125,290100300
2022-07-06,18315.30078125,18675.30078125,18315.30078125,18594.5,18594.5,344145200
2022-07-07,18594.5,18892.5,18594.5,18875.5,18875.5,280654000
2022-07-08,18875.5,18951.80078125,18770.5,18913.0,18913.0,323629700
2022-07-11,18913.0,18914.80078125,18702.69921875,18837.0,18837.0,277634900
2022-07-12,18837.0,18879.400390625,18620.80078125,18855.0,18855.0,327137000
2022-07-13,18855.0,18905.19921875,18613.099609375,18711.400390625,18711.400390625,264360200
2022-07-14,18711.400390625,18742.80078125,18408.5,18480.69921875,18480.69921875,268104400
2022-07-15,18480.69921875,18833.80078125,18473.19921875,18833.80078125,18833.80078125,256894500
2022-07-18,18833.80078125,19022.19921875,18833.400390625,19015.19921875,19015.19921875,227121800
2022-07-19,19015.19921875,19282.80078125,18907.69921875,19282.599609375,19282.599609375,271682200
2022-07-20,19282.599609375,19444.5,19259.5,19399.80078125,19399.80078125,257436600
2022-07-21,19399.80078125,19709.19921875,19379.69921875,19709.19921875,19709.19921875,295371500
2022-07-22,19709.19921875,19938.900390625,19661.69921875,19824.80078125,19824.80078125,357992900
2022-07-25,19824.80078125,19878.400390625,19673.900390625,19803.0,19803.0,267124900
2022-07-26,19803.0,19808.099609375,19548.80078125,19568.80078125,19568.80078125,257703500
2022-07-27,19568.80078125,19698.80078125,19549.5,19639.099609375,19639.099609375,287621700
2022-07-28,19639.099609375,19855.19921875,19626.0,19855.19921875,19855.19921875,375921400
2022-07-29,19855.19921875,20214.599609375,19843.69921875,20164.900390625,20164.900390625,296771600
2022-08-01,20159.099609375,20225.900390625,20009.19921875,20079.19921875,20079.19921875,234730100
2022-08-02,20079.19921875,20079.19921875,19847.900390625,19874.099609375,19874.099609375,273260700
2022-08-03,19874.099609375,20018.80078125,19814.69921875,20018.80078125,20018.80078125,393398500
2022-08-04,20018.80078125,20201.099609375,19992.5,20155.80078125,20155.80078125,365050700
2022-08-05,20155.80078125,20183.69921875,20019.900390625,20051.5,20051.5,240505200
2022-08-08,20051.5,20185.400390625,20031.5,20118.400390625,20118.400390625,210662900
2022-08-09,20118.400390625,20136.900390625,19888.5,19912.400390625,19912.400390625,251368000
2022-08-10,19912.400390625,20300.900390625,19845.80078125,20298.0,20298.0,250068500
2022-08-11,20298.0,20376.400390625,20216.400390625,20245.400390625,20245.400390625,247270500
2022-08-12,20245.400390625,20345.599609375,20206.099609375,20339.0,20339.0,204940500
2022-08-15,20339.0,20394.5,20327.099609375,20382.80078125,20382.80078125,213744200
2022-08-16,20382.80078125,20467.0,20298.5,20336.400390625,20336.400390625,242300000
2022-08-17,20336.400390625,20383.099609375,19996.5,20027.0,20027.0,262589200
2022-08-18,20027.0,20136.69921875,20007.69921875,20136.69921875,20136.69921875,210232700
2022-08-19,20136.69921875,20137.69921875,19887.80078125,19887.80078125,19887.80078125,319966400
2022-08-22,19887.80078125,19892.69921875,19495.599609375,19499.30078125,19499.30078125,268617500
2022-08-23,19499.30078125,19506.0,19283.5,19306.900390625,19306.900390625,319377400
2022-08-24,19306.900390625,19307.0,19152.400390625,19305.19921875,19305.19921875,266278900
2022-08-25,19305.19921875,19388.400390625,19226.900390625,19257.900390625,19257.900390625,246419100
2022-08-26,19257.900390625,19416.400390625,19166.900390625,19169.69921875,19169.69921875,259130000
2022-08-30,19169.69921875,19383.599609375,19103.099609375,19149.69921875,19149.69921875,305117500
2022-08-31,19149.69921875,19182.5,19000.0,19063.80078125,19063.80078125,349373800
2022-09-01,19063.80078125,19067.5,18493.69921875,18493.69921875,18493.69921875,297753900
2022-09-02,18493.69921875,18853.19921875,18491.19921875,18853.19921875,18853.19921875,325249800
2022-09-05,18853.19921875,18853.19921875,18570.19921875,18629.69921875,18629.69921875,274859800
2022-09-06,18629.69921875,18933.0,18617.69921875,18820.80078125,18820.80078125,333577900
2022-09-07,18820.80078125,18854.19921875,18712.900390625,18811.5,18811.5,305427900
2022-09-08,18811.5,18918.900390625,18675.599609375,18878.30078125,18878.30078125,312758300
2022-09-09,18878.30078125,19213.099609375,18878.30078125,19188.0,19188.0,259134500
2022-09-12,19188.0,19518.30078125,19188.0,19513.900390625,19513.900390625,303875100
2022-09-13,19513.900390625,19615.5,19167.19921875,19167.19921875,19167.19921875,353258600
2022-09-14,19167.19921875,19167.900390625,18788.599609375,18849.19921875,18849.19921875,392446700
2022-09-15,18849.19921875,18968.400390625,18818.30078125,18886.30078125,18886.30078125,323826600
2022-09-16,18886.30078125,18886.80078125,18737.400390625,18797.099609375,18797.099609375,973068100
2022-09-20,18797.099609375,18868.900390625,18481.599609375,18528.099609375,18528.099609375,320624300
2022-09-21,18528.099609375,18714.69921875,18480.19921875,18714.69921875,18714.69921875,437186100
2022-09-22,18714.69921875,18714.69921875,18331.69921875,18331.69921875,18331.69921875,276684500
2022-09-23,18331.69921875,18346.5,17880.30078125,17972.69921875,17972.69921875,415470600
2022-09-26,17972.69921875,17976.69921875,17653.599609375,17722.80078125,17722.80078125,367238600
2022-09-27,17722.80078125,17874.80078125,17304.099609375,17304.099609375,17304.099609375,459667100
