Date,Open,High,Low,Close,Adj Close,Volume
2018-12-13,105.53125,105.6015625,105.5234375,105.5859375,105.5859375,744
2018-12-14,105.5546875,105.671875,105.5546875,105.640625,105.640625,925
2018-12-17,105.6484375,105.7421875,105.6484375,105.71875,105.71875,947
2018-12-18,105.71875,105.8046875,105.71875,105.796875,105.796875,3061
2018-12-19,105.828125,105.8359375,105.734375,105.8203125,105.8203125,4482
2018-12-20,105.78125,105.796875,105.75,105.765625,105.765625,215
2018-12-21,105.765625,105.828125,105.7578125,105.8203125,105.8203125,736
2018-12-24,105.875,105.9296875,105.8671875,105.9296875,105.9296875,426
2018-12-26,105.9765625,105.9765625,105.859375,105.859375,105.859375,908
2018-12-27,105.9140625,105.9609375,105.9140625,105.9453125,105.9453125,689
2018-12-28,105.8359375,106.03125,105.8359375,105.984375,105.984375,214
2018-12-31,106.0546875,106.0546875,106.0546875,106.0546875,106.0546875,259648
2019-01-02,106.109375,106.203125,106.0859375,106.125,106.125,446761
2019-01-03,106.2265625,106.40625,106.1171875,106.3671875,106.3671875,692321
2019-01-04,106.3828125,106.390625,106.1171875,106.1640625,106.1640625,830140
2019-01-07,106.140625,106.203125,106.03125,106.078125,106.078125,525137
2019-01-08,106.0390625,106.0625,105.9375,105.953125,105.953125,602307
2019-01-09,105.9453125,106.03125,105.921875,105.9921875,105.9921875,462193
2019-01-10,106.0078125,106.1015625,105.9609375,105.9921875,105.9921875,423902
2019-01-11,105.96875,106.0703125,105.9609375,106.0234375,106.0234375,367598
2019-01-14,106.02734375,106.10546875,106.01953125,106.0390625,106.0390625,360129
2019-01-15,106.0390625,106.09375,106.01171875,106.05078125,106.05078125,341808
2019-01-16,106.03125,106.05078125,105.97265625,106.01953125,106.01953125,328635
2019-01-17,106.02734375,106.06640625,105.94140625,105.9765625,105.9765625,431121
2019-01-18,105.96875,105.98828125,105.8671875,105.87890625,105.87890625,416212
2019-01-22,105.87890625,105.96875,105.875,105.95703125,105.95703125,429002
2019-01-23,105.93359375,105.96875,105.88671875,105.92578125,105.92578125,305745
2019-01-24,105.9375,106.0,105.92578125,105.98046875,105.98046875,346336
2019-01-25,105.9765625,105.98046875,105.89453125,105.90625,105.90625,528692
2019-01-28,105.90234375,105.94140625,105.87890625,105.91796875,105.91796875,333399
2019-01-29,105.9140625,105.9765625,105.9140625,105.96875,105.96875,382259
2019-01-30,105.9609375,106.09375,105.92578125,106.04296875,106.04296875,684209
2019-01-31,106.07421875,106.19140625,106.0625,106.1640625,106.1640625,599574
2019-02-01,106.16796875,106.1796875,106.03125,106.06640625,106.06640625,729239
2019-02-04,106.07421875,106.07421875,106.0,106.0234375,106.0234375,384439
2019-02-05,106.00390625,106.05859375,105.98828125,106.03515625,106.03515625,440787
2019-02-06,106.02734375,106.0703125,106.01171875,106.0234375,106.0234375,301625
2019-02-07,106.0234375,106.1171875,106.01953125,106.11328125,106.11328125,522587
2019-02-08,106.09765625,106.1640625,106.09375,106.13671875,106.13671875,448524
2019-02-11,106.125,106.1328125,106.0625,106.08203125,106.08203125,340038
2019-02-12,106.08984375,106.09375,106.03125,106.05078125,106.05078125,293942
2019-02-13,106.04296875,106.05078125,105.96875,105.97265625,105.97265625,462856
2019-02-14,105.98828125,106.08984375,105.96875,106.05859375,106.05859375,649763
2019-02-15,106.0546875,106.0625,106.00390625,106.01171875,106.01171875,342297
2019-02-19,106.01171875,106.06640625,105.99609375,106.0546875,106.0546875,513080
2019-02-20,106.0625,106.08203125,106.03125,106.0390625,106.0390625,912938
2019-02-21,106.04296875,106.05078125,105.97265625,105.98828125,105.98828125,1239282
2019-02-22,105.98828125,106.08984375,105.98046875,106.0625,106.0625,1129952
2019-02-25,106.04296875,106.04296875,106.0078125,106.02734375,106.02734375,1624671
2019-02-26,106.03125,106.08203125,106.03125,106.05859375,106.05859375,1749764
2019-02-27,106.05078125,106.0625,105.96875,106.0,106.0,715713
2019-02-28,106.0078125,106.05859375,105.95703125,105.98046875,105.98046875,117401
2019-03-01,105.96875,105.97265625,105.8984375,105.90625,105.90625,33087
2019-03-04,105.875,105.96875,105.875,105.9453125,105.9453125,22722
2019-03-05,105.95703125,105.95703125,105.90625,105.9296875,105.9296875,16963
2019-03-06,105.9453125,106.01953125,105.94140625,106.0,106.0,16560
2019-03-07,106.01171875,106.09375,106.0078125,106.09375,106.09375,8677
2019-03-08,106.0859375,106.125,106.07421875,106.09765625,106.09765625,3156
2019-03-11,106.09375,106.11328125,106.08203125,106.08984375,106.08984375,5694
2019-03-12,106.0625,106.1328125,106.04296875,106.12890625,106.12890625,4165
2019-03-13,106.10546875,106.13671875,106.09765625,106.1328125,106.1328125,5279
2019-03-14,106.09765625,106.12890625,106.08984375,106.10546875,106.10546875,724
2019-03-15,106.1640625,106.16796875,106.1484375,106.16015625,106.16015625,858
2019-03-18,106.1484375,106.1484375,106.1171875,106.1171875,106.1171875,1621
2019-03-19,106.13671875,106.1484375,106.1015625,106.1015625,106.1015625,2211
2019-03-20,106.125,106.23828125,106.125,106.23828125,106.23828125,627
2019-03-21,106.25,106.2734375,106.21484375,106.21484375,106.21484375,154
2019-03-22,106.2890625,106.36328125,106.2734375,106.36328125,106.36328125,151
2019-03-25,106.46484375,106.53125,106.46484375,106.49609375,106.49609375,1968
2019-03-26,106.48046875,106.48046875,106.48046875,106.48046875,106.48046875,235
2019-03-27,106.55859375,106.55859375,106.54296875,106.54296875,106.54296875,18
2019-03-28,106.59375,106.59375,106.53125,106.53125,106.53125,255
2019-03-29,106.4375,106.4375,106.4375,106.4375,106.4375,656269
2019-04-01,106.55078125,106.5546875,106.41796875,106.44140625,106.44140625,534362
2019-04-02,106.4375,106.50390625,106.4375,106.4765625,106.4765625,439804
2019-04-03,106.4921875,106.5,106.40625,106.43359375,106.43359375,569320
2019-04-04,106.4140625,106.47265625,106.40625,106.40625,106.40625,398303
2019-04-05,106.41015625,106.46875,106.34375,106.39453125,106.39453125,374342
2019-04-08,106.40625,106.4375,106.35546875,106.37109375,106.37109375,240799
2019-04-09,106.3671875,106.4296875,106.3515625,106.3984375,106.3984375,426117
2019-04-10,106.38671875,106.46484375,106.3828125,106.4296875,106.4296875,392201
2019-04-11,106.4375,106.4375,106.36328125,106.3671875,106.3671875,291641
2019-04-12,106.37109375,106.375,106.2734375,106.28125,106.28125,441675
2019-04-15,106.27734375,106.30078125,106.25,106.28125,106.28125,345730
2019-04-16,106.28125,106.29296875,106.2265625,106.23046875,106.23046875,322106
2019-04-17,106.2421875,106.27734375,106.2109375,106.2578125,106.2578125,421935
2019-04-18,106.2578125,106.31640625,106.25,106.2890625,106.2890625,399853
2019-04-22,106.29296875,106.3125,106.27734375,106.28515625,106.28515625,231393
2019-04-23,106.28515625,106.3515625,106.27734375,106.33984375,106.33984375,429979
2019-04-24,106.34375,106.4375,106.33203125,106.4140625,106.4140625,402749
2019-04-25,106.4140625,106.4375,106.375,106.39453125,106.39453125,438447
2019-04-26,106.3828125,106.5,106.37109375,106.46875,106.46875,647710
2019-04-29,106.4765625,106.48046875,106.43359375,106.45703125,106.45703125,442277
2019-04-30,106.46875,106.5234375,106.41796875,106.50390625,106.50390625,644847
2019-05-01,106.50390625,106.625,106.40234375,106.4296875,106.4296875,876153
2019-05-02,106.41796875,106.43359375,106.33984375,106.34375,106.34375,590983
2019-05-03,106.34375,106.40625,106.2734375,106.3515625,106.3515625,491756
2019-05-06,106.39453125,106.52734375,106.39453125,106.40625,106.40625,397716
2019-05-07,106.49609375,106.49609375,106.3984375,106.46875,106.46875,484725
2019-05-08,106.44921875,106.5234375,106.41796875,106.44140625,106.44140625,610044
2019-05-09,106.4375,106.56640625,106.43359375,106.49609375,106.49609375,712282
2019-05-10,106.50390625,106.5625,106.4609375,106.5234375,106.5234375,612063
2019-05-13,106.5390625,106.67578125,106.5234375,106.6328125,106.6328125,587303
2019-05-14,106.62890625,106.6640625,106.59375,106.60546875,106.60546875,584304
2019-05-15,106.6171875,106.7265625,106.59375,106.6640625,106.6640625,642129
2019-05-16,106.6875,106.7109375,106.57421875,106.58984375,106.58984375,597657
2019-05-17,106.6171875,106.67578125,106.5625,106.58984375,106.58984375,539403
2019-05-20,106.59375,106.6015625,106.53125,106.54296875,106.54296875,720531
2019-05-21,106.55078125,106.55859375,106.46875,106.4765625,106.4765625,683873
2019-05-22,106.47265625,106.54296875,106.47265625,106.52734375,106.52734375,930775
2019-05-23,106.53125,106.7265625,106.53125,106.71484375,106.71484375,1456992
2019-05-24,106.6640625,106.68359375,106.625,106.625,106.625,886859
2019-05-28,106.6328125,106.72265625,106.6015625,106.71484375,106.71484375,2000080
2019-05-29,106.7109375,106.8203125,106.70703125,106.78515625,106.78515625,1672460
2019-05-30,106.7265625,106.83203125,106.69140625,106.79296875,106.79296875,463104
2019-05-31,106.8203125,107.08984375,106.8203125,107.04296875,107.04296875,102703
2019-06-03,107.0859375,107.29296875,107.07421875,107.24609375,107.24609375,30809
2019-06-04,107.25,107.27734375,107.08203125,107.18359375,107.18359375,31440
2019-06-05,107.1640625,107.3671875,107.1640625,107.22265625,107.22265625,13491
2019-06-06,107.2109375,107.26953125,107.1171875,107.1484375,107.1484375,7827
2019-06-07,107.15234375,107.3359375,107.1484375,107.20703125,107.20703125,6708
2019-06-10,107.16015625,107.16015625,107.09375,107.125,107.125,2417
2019-06-11,107.125,107.15625,107.0546875,107.09375,107.09375,2927
2019-06-12,107.0625,107.1640625,107.0625,107.14453125,107.14453125,514
2019-06-13,107.20703125,107.25,107.1875,107.25,107.25,206
2019-06-14,107.20703125,107.21875,107.20703125,107.21484375,107.21484375,37
2019-06-17,107.16796875,107.16796875,107.16796875,107.16796875,107.16796875,121
2019-06-18,107.25,107.26171875,107.1484375,107.1796875,107.1796875,96
2019-06-19,107.125,107.40625,107.125,107.37109375,107.37109375,434
2019-06-20,107.40625,107.45703125,107.32421875,107.43359375,107.43359375,235
2019-06-21,107.3203125,107.34765625,107.3203125,107.34375,107.34375,159
2019-06-24,107.4140625,107.4296875,107.40625,107.4296875,107.4296875,2126
2019-06-25,107.4296875,107.4296875,107.41015625,107.4296875,107.4296875,94
2019-06-26,107.31640625,107.31640625,107.3125,107.3125,107.3125,101
2019-06-27,107.31640625,107.375,107.3125,107.3671875,107.3671875,85
2019-06-28,107.3828125,107.3828125,107.375,107.375,107.375,483102
2019-07-01,107.48828125,107.57421875,107.46484375,107.5,107.5,414852
2019-07-02,107.5,107.57421875,107.4921875,107.54296875,107.54296875,369757
2019-07-03,107.55078125,107.6171875,107.53125,107.5390625,107.5390625,309581
2019-07-05,107.5546875,107.58203125,107.28125,107.3125,107.3125,618016
2019-07-08,107.30078125,107.38671875,107.265625,107.30078125,107.30078125,499145
2019-07-09,107.27734375,107.3046875,107.20703125,107.25390625,107.25390625,431939
2019-07-10,107.24609375,107.41015625,107.1953125,107.3984375,107.3984375,787635
2019-07-11,107.390625,107.45703125,107.29296875,107.33203125,107.33203125,797826
2019-07-12,107.3125,107.3671875,107.27734375,107.36328125,107.36328125,371768
2019-07-15,107.359375,107.37890625,107.31640625,107.37109375,107.37109375,295885
2019-07-16,107.37109375,107.38671875,107.27734375,107.30859375,107.30859375,395010
2019-07-17,107.33203125,107.4140625,107.30859375,107.359375,107.359375,497176
2019-07-18,107.40234375,107.51953125,107.34375,107.4765625,107.4765625,559819
2019-07-19,107.50390625,107.53515625,107.34765625,107.3984375,107.3984375,551311
2019-07-22,107.37890625,107.42578125,107.33984375,107.40234375,107.40234375,359142
2019-07-23,107.40234375,107.40234375,107.3359375,107.3515625,107.3515625,419041
2019-07-24,107.34765625,107.41796875,107.3359375,107.359375,107.359375,340939
2019-07-25,107.375,107.41015625,107.25390625,107.2890625,107.2890625,598504
2019-07-26,107.26953125,107.30078125,107.21875,107.25390625,107.25390625,400517
2019-07-29,107.29296875,107.32421875,107.265625,107.29296875,107.29296875,336256
2019-07-30,107.2734375,107.3203125,107.26171875,107.29296875,107.29296875,524677
2019-07-31,107.29296875,107.375,107.0390625,107.203125,107.203125,1020174
2019-08-01,107.2265625,107.59375,107.1640625,107.52734375,107.52734375,1319789
2019-08-02,107.47265625,107.5859375,107.4375,107.51953125,107.51953125,738282
2019-08-05,107.5390625,107.8125,107.51953125,107.7890625,107.7890625,846113
2019-08-06,107.8125,107.8984375,107.70703125,107.7421875,107.7421875,813280
2019-08-07,107.7890625,107.953125,107.734375,107.81640625,107.81640625,977544
2019-08-08,107.7421875,107.78515625,107.66015625,107.7265625,107.7265625,543041
2019-08-09,107.734375,107.796875,107.640625,107.6796875,107.6796875,473018
2019-08-12,107.67578125,107.78515625,107.65234375,107.76953125,107.76953125,444786
2019-08-13,107.75390625,107.8046875,107.56640625,107.5859375,107.5859375,703743
2019-08-14,107.5703125,107.78125,107.56640625,107.75,107.75,756913
2019-08-15,107.734375,107.9453125,107.71875,107.8828125,107.8828125,780961
2019-08-16,107.875,107.91796875,107.81640625,107.9140625,107.9140625,436782
2019-08-19,107.90234375,107.90234375,107.76953125,107.796875,107.796875,407106
2019-08-20,107.78515625,107.8984375,107.78125,107.84375,107.84375,480083
2019-08-21,107.859375,107.859375,107.71875,107.74609375,107.74609375,631483
2019-08-22,107.7265625,107.7890625,107.640625,107.66015625,107.66015625,870460
2019-08-23,107.63671875,107.8515625,107.5859375,107.8046875,107.8046875,1353343
2019-08-26,107.875,107.95703125,107.734375,107.74609375,107.74609375,1693372
2019-08-27,107.765625,107.81640625,107.7265625,107.78125,107.78125,2333916
2019-08-28,107.8046875,107.84375,107.76171875,107.81640625,107.81640625,1132723
2019-08-29,107.828125,107.8671875,107.73828125,107.75390625,107.75390625,481557
2019-08-30,107.76171875,107.80078125,107.7109375,107.79296875,107.79296875,85267
2019-09-03,107.81640625,107.9296875,107.75390625,107.87890625,107.87890625,42943
2019-09-04,107.90625,107.9375,107.85546875,107.92578125,107.92578125,18763
2019-09-05,107.92578125,107.92578125,107.640625,107.703125,107.703125,20367
2019-09-06,107.72265625,107.75390625,107.65234375,107.72265625,107.72265625,13642
2019-09-09,107.703125,107.703125,107.609375,107.62890625,107.62890625,7803
2019-09-10,107.59375,107.59375,107.4296875,107.47265625,107.47265625,15122
2019-09-11,107.4609375,107.48828125,107.43359375,107.46484375,107.46484375,8402
2019-09-12,107.4453125,107.52734375,107.35546875,107.35546875,107.35546875,7206
2019-09-13,107.359375,107.37109375,107.203125,107.2109375,107.2109375,8633
2019-09-16,107.28125,107.31640625,107.265625,107.296875,107.296875,2157
2019-09-17,107.3046875,107.36328125,107.2734375,107.36328125,107.36328125,3970
2019-09-18,107.375,107.453125,107.34375,107.34375,107.34375,6461
2019-09-19,107.31640625,107.36328125,107.3125,107.3359375,107.3359375,15134
2019-09-20,107.359375,107.359375,107.35546875,107.35546875,107.35546875,3913
2019-09-23,107.4453125,107.4609375,107.39453125,107.41015625,107.41015625,5930
2019-09-24,107.390625,107.54296875,107.390625,107.54296875,107.54296875,12764
2019-09-25,107.48828125,107.48828125,107.39453125,107.39453125,107.39453125,1018
2019-09-26,107.44140625,107.44140625,107.44140625,107.44140625,107.44140625,193
2019-09-27,107.4453125,107.515625,107.4453125,107.515625,107.515625,1014
2019-09-30,107.55078125,107.55078125,107.5,107.5,107.5,479612
2019-10-01,107.75390625,107.921875,107.625,107.875,107.875,787317
2019-10-02,107.89453125,108.03125,107.8515625,107.99609375,107.99609375,795823
2019-10-03,107.9921875,108.21484375,107.98828125,108.18359375,108.18359375,849963
2019-10-04,108.171875,108.28125,108.09375,108.15234375,108.15234375,999926
2019-10-07,108.1640625,108.1953125,108.00390625,108.01953125,108.01953125,428464
2019-10-08,108.01953125,108.14453125,107.9453125,108.10546875,108.10546875,763968
2019-10-09,108.10546875,108.125,107.984375,107.9921875,107.9921875,522964
2019-10-10,108.0,108.109375,107.83984375,107.87109375,107.87109375,604535
2019-10-11,107.84765625,107.88671875,107.6484375,107.69921875,107.69921875,957175
2019-10-14,107.72265625,107.83984375,107.7109375,107.734375,107.734375,104582
2019-10-15,107.75390625,107.828125,107.66015625,107.6796875,107.6796875,475570
2019-10-16,107.69140625,107.7890625,107.67578125,107.75,107.75,447522
2019-10-17,107.76171875,107.79296875,107.6484375,107.7265625,107.7265625,394576
2019-10-18,107.734375,107.81640625,107.703125,107.78125,107.78125,388682
2019-10-21,107.796875,107.81640625,107.6875,107.7109375,107.7109375,280001
2019-10-22,107.69921875,107.765625,107.6796875,107.7421875,107.7421875,486180
2019-10-23,107.7578125,107.8046875,107.71875,107.73828125,107.73828125,437130
2019-10-24,107.734375,107.78125,107.6953125,107.734375,107.734375,373920
2019-10-25,107.74609375,107.7578125,107.60546875,107.640625,107.640625,443329
2019-10-28,107.65234375,107.65234375,107.55859375,107.59375,107.59375,395591
2019-10-29,107.59375,107.63671875,107.56640625,107.59765625,107.59765625,538934
2019-10-30,107.59765625,107.6796875,107.52734375,107.62109375,107.62109375,637593
2019-10-31,107.671875,107.82421875,107.609375,107.80078125,107.80078125,753925
2019-11-01,107.79296875,107.82421875,107.6796875,107.72265625,107.72265625,625952
2019-11-04,107.72265625,107.7265625,107.63671875,107.65234375,107.65234375,430582
2019-11-05,107.671875,107.67578125,107.54296875,107.578125,107.578125,650344
2019-11-06,107.58203125,107.65625,107.58203125,107.625,107.625,508582
2019-11-07,107.609375,107.64453125,107.421875,107.48828125,107.48828125,893638
2019-11-08,107.49609375,107.55859375,107.4453125,107.51171875,107.51171875,514321
2019-11-11,107.4765625,107.5390625,107.47265625,107.48828125,107.48828125,83684
2019-11-12,107.48828125,107.546875,107.453125,107.5390625,107.5390625,480695
2019-11-13,107.5,107.59765625,107.5,107.5859375,107.5859375,612594
2019-11-14,107.5703125,107.68359375,107.546875,107.65234375,107.65234375,605841
2019-11-15,107.64453125,107.65625,107.58984375,107.6171875,107.6171875,437261
2019-11-18,107.6171875,107.67578125,107.58203125,107.65234375,107.65234375,450052
2019-11-19,107.640625,107.66796875,107.59765625,107.640625,107.640625,736342
2019-11-20,107.63671875,107.71484375,107.63671875,107.6953125,107.6953125,899649
2019-11-21,107.71484375,107.74609375,107.625,107.63671875,107.63671875,1378916
2019-11-22,107.625,107.66796875,107.578125,107.5859375,107.5859375,1486764
2019-11-25,107.578125,107.625,107.55078125,107.60546875,107.60546875,2141529
2019-11-26,107.6171875,107.6484375,107.578125,107.6328125,107.6328125,1470903
2019-11-27,107.625,107.62890625,107.53125,107.53515625,107.53515625,710845
2019-11-29,107.5390625,107.58984375,107.5234375,107.58203125,107.58203125,62084
2019-12-02,107.5625,107.58203125,107.50390625,107.55078125,107.55078125,77636
2019-12-03,107.56640625,107.7265625,107.5390625,107.69921875,107.69921875,63534
2019-12-04,107.67578125,107.7109375,107.59375,107.59765625,107.59765625,24926
2019-12-05,107.609375,107.625,107.5703125,107.609375,107.609375,7164
2019-12-06,107.58984375,107.58984375,107.43359375,107.54296875,107.54296875,9267
2019-12-09,107.52734375,107.5625,107.5234375,107.5390625,107.5390625,12896
2019-12-10,107.5625,107.58203125,107.48828125,107.4921875,107.4921875,15345
2019-12-11,107.48828125,107.5546875,107.48828125,107.5546875,107.5546875,4928
2019-12-12,107.5390625,107.59765625,107.40234375,107.4609375,107.4609375,10388
2019-12-13,107.4375,107.58984375,107.41796875,107.58984375,107.58984375,10621
2019-12-16,107.5234375,107.53125,107.51953125,107.51953125,107.51953125,2920
2019-12-17,107.54296875,107.55078125,107.53515625,107.54296875,107.54296875,9676
2019-12-18,107.52734375,107.55078125,107.5234375,107.55078125,107.55078125,554
2019-12-19,107.578125,107.578125,107.578125,107.578125,107.578125,10733
2019-12-20,107.546875,107.55859375,107.546875,107.546875,107.546875,3895
2019-12-23,107.50390625,107.50390625,107.50390625,107.50390625,107.50390625,0
2019-12-24,107.54296875,107.54296875,107.54296875,107.54296875,107.54296875,23
2019-12-26,107.546875,107.546875,107.546875,107.546875,107.546875,3236
2019-12-27,107.62109375,107.6328125,107.62109375,107.62109375,107.62109375,11835
2019-12-30,107.625,107.6484375,107.62109375,107.6484375,107.6484375,3537
2019-12-31,107.640625,107.6484375,107.640625,107.6484375,107.6484375,438507
2020-01-02,107.71484375,107.78515625,107.69921875,107.7265625,107.7265625,543529
2020-01-03,107.73828125,107.8671875,107.73046875,107.83203125,107.83203125,605191
2020-01-06,107.84375,107.875,107.7734375,107.796875,107.796875,621997
2020-01-07,107.796875,107.83203125,107.77734375,107.79296875,107.79296875,481364
2020-01-08,107.8046875,107.98828125,107.7109375,107.71875,107.71875,724856
2020-01-09,107.71484375,107.7421875,107.671875,107.73046875,107.73046875,400344
2020-01-10,107.7265625,107.76953125,107.69921875,107.73828125,107.73828125,386333
2020-01-13,107.74609375,107.75,107.69140625,107.70703125,107.70703125,271328
2020-01-14,107.7109375,107.75,107.6875,107.72265625,107.72265625,442276
2020-01-15,107.73828125,107.7734375,107.73046875,107.75390625,107.75390625,462253
2020-01-16,107.76171875,107.7734375,107.71875,107.73828125,107.73828125,339830
2020-01-17,107.73828125,107.76953125,107.71484375,107.7265625,107.7265625,412039
2020-01-21,107.7421875,107.81640625,107.734375,107.8046875,107.8046875,394172
2020-01-22,107.8046875,107.828125,107.7734375,107.81640625,107.81640625,336214
2020-01-23,107.8203125,107.89453125,107.80859375,107.8359375,107.8359375,498870
2020-01-24,107.83984375,107.921875,107.80078125,107.91015625,107.91015625,607141
2020-01-27,107.95703125,108.01953125,107.94921875,108.0,108.0,712367
2020-01-28,107.98046875,108.05078125,107.91796875,107.94140625,107.94140625,559670
2020-01-29,107.9296875,108.0390625,107.9140625,108.01953125,108.01953125,479139
2020-01-30,108.01953125,108.1171875,108.01171875,108.0625,108.0625,580354
2020-01-31,108.00390625,108.20703125,108.0,108.1796875,108.1796875,870885
2020-02-03,108.21875,108.234375,108.0625,108.1171875,108.1171875,683751
2020-02-04,108.1171875,108.140625,107.97265625,107.99609375,107.99609375,463929
2020-02-05,107.99609375,108.05078125,107.8984375,107.94921875,107.94921875,683488
2020-02-06,107.94921875,107.96484375,107.88671875,107.93359375,107.93359375,473160
2020-02-07,107.9375,108.03515625,107.91015625,108.02734375,108.02734375,637261
2020-02-10,108.02734375,108.0859375,107.99609375,108.0703125,108.0703125,425208
2020-02-11,108.02734375,108.04296875,107.9765625,108.0,108.0,501992
2020-02-12,107.98046875,107.98046875,107.93359375,107.94921875,107.94921875,438029
2020-02-13,107.94140625,108.03515625,107.9296875,107.94140625,107.94140625,654942
2020-02-14,107.93359375,107.99609375,107.9296875,107.97265625,107.97265625,536416
2020-02-18,107.95703125,108.03125,107.93359375,108.00390625,108.00390625,550653
2020-02-19,108.0,108.0,107.9453125,107.96484375,107.96484375,691660
2020-02-20,107.9765625,108.0546875,107.9453125,108.02734375,108.02734375,1079924
2020-02-21,108.03125,108.16796875,108.0234375,108.11328125,108.11328125,1385422
2020-02-24,108.1484375,108.3203125,108.14453125,108.2734375,108.2734375,1995981
2020-02-25,108.296875,108.4453125,108.21484375,108.3984375,108.3984375,2821966
2020-02-26,108.33984375,108.49609375,108.32421875,108.48046875,108.48046875,1409135
2020-02-27,108.4453125,108.69140625,108.4296875,108.55078125,108.55078125,812460
2020-02-28,108.62109375,109.0,108.59375,108.9296875,108.9296875,143429
2020-03-02,109.02734375,109.25390625,108.87109375,109.046875,109.046875,49751
2020-03-03,108.9140625,109.42578125,108.8984375,109.234375,109.234375,23533
2020-03-04,109.32421875,109.42578125,109.25,109.3671875,109.3671875,42042
2020-03-05,109.3125,109.515625,109.3125,109.4765625,109.4765625,20979
2020-03-06,109.4609375,109.7421875,109.4453125,109.66796875,109.66796875,7861
2020-03-09,110.07421875,110.09375,109.78515625,109.92578125,109.92578125,165
2020-03-10,109.81640625,109.9375,109.6171875,109.7265625,109.7265625,2043
2020-03-11,109.81640625,109.83984375,109.61328125,109.765625,109.765625,23
2020-03-12,109.89453125,109.89453125,109.78125,109.78125,109.78125,633
2020-03-13,109.73828125,109.73828125,109.73828125,109.73828125,109.73828125,5313
2020-03-16,110.05078125,110.05078125,109.890625,109.890625,109.890625,1958
2020-03-17,109.80859375,109.80859375,109.6484375,109.66015625,109.66015625,5650
2020-03-18,109.66015625,109.75390625,109.6328125,109.6328125,109.6328125,2264
2020-03-19,109.7890625,109.8046875,109.7890625,109.7890625,109.7890625,1471
2020-03-20,109.7109375,109.9453125,109.7109375,109.90625,109.90625,4418
2020-03-23,110.03125,110.09375,110.03125,110.04296875,110.04296875,23263
2020-03-24,109.89453125,109.984375,109.89453125,109.89453125,109.89453125,3436
2020-03-25,110.0625,110.0625,110.01171875,110.05859375,110.05859375,14355
2020-03-26,110.12109375,110.12109375,110.12109375,110.12109375,110.12109375,5477
2020-03-27,110.05078125,110.171875,110.05078125,110.16796875,110.16796875,6980
2020-03-30,109.8203125,110.26953125,109.8203125,110.1484375,110.1484375,4852
2020-03-31,110.171875,110.171875,110.171875,110.171875,110.171875,670913
2020-04-01,110.1640625,110.23046875,110.15625,110.171875,110.171875,573746
2020-04-02,110.21875,110.2421875,110.17578125,110.19921875,110.19921875,447931
2020-04-03,110.1875,110.23046875,110.1484375,110.20703125,110.20703125,322637
2020-04-06,110.1796875,110.1796875,110.09765625,110.109375,110.109375,389262
2020-04-07,110.109375,110.11328125,110.03125,110.05859375,110.05859375,518484
2020-04-08,110.08984375,110.1484375,110.05078125,110.11328125,110.11328125,488672
2020-04-09,110.109375,110.203125,110.09765625,110.1796875,110.1796875,427333
2020-04-13,110.16796875,110.1875,110.12890625,110.14453125,110.14453125,192789
2020-04-14,110.140625,110.19140625,110.11328125,110.1796875,110.1796875,375574
2020-04-15,110.1875,110.24609375,110.1796875,110.2265625,110.2265625,344095
2020-04-16,110.23046875,110.25390625,110.1953125,110.23046875,110.23046875,344952
2020-04-17,110.1875,110.2421875,110.15625,110.20703125,110.20703125,367058
2020-04-20,110.22265625,110.22265625,110.18359375,110.203125,110.203125,252498
2020-04-21,110.1953125,110.23828125,110.18359375,110.19921875,110.19921875,297683
2020-04-22,110.2109375,110.22265625,110.171875,110.19140625,110.19140625,279849
2020-04-23,110.19140625,110.19921875,110.1640625,110.17578125,110.17578125,335848
2020-04-24,110.1796875,110.1953125,110.15234375,110.18359375,110.18359375,201103
2020-04-27,110.16796875,110.1796875,110.1328125,110.15234375,110.15234375,327651
2020-04-28,110.15625,110.203125,110.1484375,110.18359375,110.18359375,271284
2020-04-29,110.1796875,110.21484375,110.16796875,110.203125,110.203125,354894
2020-04-30,110.1953125,110.234375,110.1875,110.21484375,110.21484375,434824
2020-05-01,110.203125,110.2265625,110.16796875,110.17578125,110.17578125,321681
2020-05-04,110.21484375,110.22265625,110.1875,110.21484375,110.21484375,238940
2020-05-05,110.20703125,110.21875,110.18359375,110.19921875,110.19921875,294975
2020-05-06,110.19921875,110.2265625,110.171875,110.21484375,110.21484375,383363
2020-05-07,110.21484375,110.3203125,110.20703125,110.31640625,110.31640625,420301
2020-05-08,110.30078125,110.3671875,110.2421875,110.2734375,110.2734375,384112
2020-05-11,110.26171875,110.29296875,110.2109375,110.21875,110.21875,299631
2020-05-12,110.22265625,110.25390625,110.1953125,110.23046875,110.23046875,369956
2020-05-13,110.25,110.29296875,110.23828125,110.25390625,110.25390625,454603
2020-05-14,110.2578125,110.29296875,110.2421875,110.28515625,110.28515625,327966
2020-05-15,110.28515625,110.30859375,110.265625,110.28125,110.28125,325953
2020-05-18,110.29296875,110.30859375,110.20703125,110.21484375,110.21484375,395095
2020-05-19,110.21875,110.25390625,110.2109375,110.23828125,110.23828125,365342
2020-05-20,110.25,110.27734375,110.2265625,110.265625,110.265625,401416
2020-05-21,110.2578125,110.26953125,110.25,110.2578125,110.2578125,583141
2020-05-22,110.2578125,110.28125,110.25390625,110.26171875,110.26171875,835072
